================ Training Loss (Sat Mar 14 03:14:17 2026) ================
[Rank 0] (epoch: 158, iters: 525, time: 0.107, data: 0.004) , D_A: 0.010, G_A: 0.510, cycle_A: 0.465, idt_A: 0.083, D_B: 0.131, G_B: 0.537, cycle_B: 0.250, idt_B: 0.152

[Rank 0] (epoch: 158, iters: 625, time: 0.110, data: 0.002) , D_A: 0.042, G_A: 0.479, cycle_A: 0.416, idt_A: 0.064, D_B: 0.180, G_B: 0.314, cycle_B: 0.175, idt_B: 0.106

[Rank 0] (epoch: 158, iters: 725, time: 0.081, data: 0.003) , D_A: 0.041, G_A: 0.967, cycle_A: 0.828, idt_A: 0.045, D_B: 0.229, G_B: 0.377, cycle_B: 0.160, idt_B: 0.186

[Rank 0] (epoch: 158, iters: 825, time: 0.104, data: 0.002) , D_A: 0.021, G_A: 0.836, cycle_A: 0.385, idt_A: 0.065, D_B: 0.134, G_B: 0.480, cycle_B: 0.216, idt_B: 0.086

[Rank 0] (epoch: 158, iters: 925, time: 0.571, data: 0.004) , D_A: 0.021, G_A: 0.877, cycle_A: 0.478, idt_A: 0.063, D_B: 0.154, G_B: 0.446, cycle_B: 0.175, idt_B: 0.097

[Rank 0] (epoch: 158, iters: 1025, time: 0.100, data: 0.002) , D_A: 0.040, G_A: 0.591, cycle_A: 0.538, idt_A: 0.056, D_B: 0.176, G_B: 0.294, cycle_B: 0.180, idt_B: 0.097

[Rank 0] (epoch: 158, iters: 1125, time: 0.108, data: 0.003) , D_A: 0.028, G_A: 1.180, cycle_A: 0.495, idt_A: 0.067, D_B: 0.250, G_B: 0.294, cycle_B: 0.189, idt_B: 0.132

[Rank 0] (epoch: 158, iters: 1225, time: 0.113, data: 0.003) , D_A: 0.050, G_A: 0.778, cycle_A: 0.631, idt_A: 0.034, D_B: 0.232, G_B: 0.325, cycle_B: 0.107, idt_B: 0.098

[Rank 0] (epoch: 158, iters: 1325, time: 0.114, data: 0.003) , D_A: 0.017, G_A: 1.425, cycle_A: 0.636, idt_A: 0.050, D_B: 0.272, G_B: 0.654, cycle_B: 0.158, idt_B: 0.106

[Rank 0] (epoch: 158, iters: 1425, time: 0.102, data: 0.004) , D_A: 0.101, G_A: 0.406, cycle_A: 0.365, idt_A: 0.113, D_B: 0.234, G_B: 0.412, cycle_B: 0.341, idt_B: 0.106

[Rank 0] (epoch: 158, iters: 1525, time: 0.109, data: 0.003) , D_A: 0.022, G_A: 0.870, cycle_A: 0.612, idt_A: 0.070, D_B: 0.237, G_B: 0.380, cycle_B: 0.205, idt_B: 0.111

[Rank 0] (epoch: 158, iters: 1625, time: 0.108, data: 0.004) , D_A: 0.018, G_A: 1.212, cycle_A: 0.416, idt_A: 0.099, D_B: 0.161, G_B: 0.378, cycle_B: 0.303, idt_B: 0.109

[Rank 0] (epoch: 158, iters: 1725, time: 0.091, data: 0.003) , D_A: 0.025, G_A: 0.799, cycle_A: 0.500, idt_A: 0.027, D_B: 0.200, G_B: 0.296, cycle_B: 0.105, idt_B: 0.093

[Rank 0] (epoch: 158, iters: 1825, time: 0.087, data: 0.003) , D_A: 0.060, G_A: 0.384, cycle_A: 0.379, idt_A: 0.063, D_B: 0.218, G_B: 0.336, cycle_B: 0.192, idt_B: 0.114

[Rank 0] (epoch: 158, iters: 1925, time: 0.108, data: 0.002) , D_A: 0.095, G_A: 1.027, cycle_A: 0.374, idt_A: 0.038, D_B: 0.103, G_B: 0.485, cycle_B: 0.160, idt_B: 0.084

[Rank 0] (epoch: 158, iters: 2025, time: 0.108, data: 0.003) , D_A: 0.025, G_A: 1.116, cycle_A: 0.514, idt_A: 0.057, D_B: 0.231, G_B: 0.181, cycle_B: 0.182, idt_B: 0.097

[Rank 0] (epoch: 158, iters: 2125, time: 0.071, data: 0.003) , D_A: 0.059, G_A: 0.826, cycle_A: 0.591, idt_A: 0.100, D_B: 0.090, G_B: 0.488, cycle_B: 0.301, idt_B: 0.126

[Rank 0] (epoch: 158, iters: 2225, time: 0.101, data: 0.002) , D_A: 0.066, G_A: 0.488, cycle_A: 0.330, idt_A: 0.056, D_B: 0.339, G_B: 0.475, cycle_B: 0.168, idt_B: 0.151

[Rank 0] (epoch: 158, iters: 2325, time: 0.111, data: 0.004) , D_A: 0.013, G_A: 0.927, cycle_A: 0.412, idt_A: 0.042, D_B: 0.245, G_B: 0.335, cycle_B: 0.130, idt_B: 0.077

[Rank 0] (epoch: 158, iters: 2425, time: 0.085, data: 0.003) , D_A: 0.035, G_A: 0.649, cycle_A: 0.371, idt_A: 0.061, D_B: 0.140, G_B: 0.408, cycle_B: 0.173, idt_B: 0.110

[Rank 0] (epoch: 158, iters: 2525, time: 0.109, data: 0.002) , D_A: 0.011, G_A: 0.955, cycle_A: 0.335, idt_A: 0.161, D_B: 0.162, G_B: 0.422, cycle_B: 0.500, idt_B: 0.079

[Rank 0] (epoch: 158, iters: 2625, time: 0.112, data: 0.003) , D_A: 0.019, G_A: 0.789, cycle_A: 0.641, idt_A: 0.051, D_B: 0.153, G_B: 0.593, cycle_B: 0.168, idt_B: 0.249

[Rank 0] (epoch: 158, iters: 2725, time: 0.111, data: 0.003) , D_A: 0.012, G_A: 0.846, cycle_A: 0.397, idt_A: 0.064, D_B: 0.146, G_B: 0.322, cycle_B: 0.184, idt_B: 0.083

[Rank 0] (epoch: 158, iters: 2825, time: 0.103, data: 0.003) , D_A: 0.018, G_A: 0.863, cycle_A: 0.469, idt_A: 0.071, D_B: 0.174, G_B: 0.234, cycle_B: 0.284, idt_B: 0.105

[Rank 0] (epoch: 158, iters: 2925, time: 0.721, data: 0.003) , D_A: 0.010, G_A: 0.908, cycle_A: 0.399, idt_A: 0.060, D_B: 0.169, G_B: 0.519, cycle_B: 0.175, idt_B: 0.087

[Rank 0] (epoch: 159, iters: 50, time: 0.085, data: 0.002) , D_A: 0.033, G_A: 0.852, cycle_A: 0.479, idt_A: 0.120, D_B: 0.189, G_B: 0.542, cycle_B: 0.318, idt_B: 0.108

[Rank 0] (epoch: 159, iters: 150, time: 0.085, data: 0.003) , D_A: 0.022, G_A: 1.134, cycle_A: 0.401, idt_A: 0.048, D_B: 0.216, G_B: 0.342, cycle_B: 0.150, idt_B: 0.078

[Rank 0] (epoch: 159, iters: 250, time: 0.110, data: 0.002) , D_A: 0.016, G_A: 0.895, cycle_A: 0.450, idt_A: 0.050, D_B: 0.177, G_B: 0.190, cycle_B: 0.149, idt_B: 0.124

[Rank 0] (epoch: 159, iters: 350, time: 0.570, data: 0.003) , D_A: 0.021, G_A: 0.998, cycle_A: 0.688, idt_A: 0.070, D_B: 0.124, G_B: 0.405, cycle_B: 0.236, idt_B: 0.136

[Rank 0] (epoch: 159, iters: 450, time: 0.108, data: 0.002) , D_A: 0.063, G_A: 1.232, cycle_A: 0.606, idt_A: 0.055, D_B: 0.198, G_B: 0.288, cycle_B: 0.163, idt_B: 0.139

[Rank 0] (epoch: 159, iters: 550, time: 0.110, data: 0.003) , D_A: 0.204, G_A: 0.149, cycle_A: 0.530, idt_A: 0.050, D_B: 0.118, G_B: 0.366, cycle_B: 0.157, idt_B: 0.095

[Rank 0] (epoch: 159, iters: 650, time: 0.109, data: 0.003) , D_A: 0.107, G_A: 0.681, cycle_A: 0.403, idt_A: 0.039, D_B: 0.245, G_B: 0.443, cycle_B: 0.146, idt_B: 0.135

[Rank 0] (epoch: 159, iters: 750, time: 0.102, data: 0.003) , D_A: 0.040, G_A: 0.778, cycle_A: 0.661, idt_A: 0.048, D_B: 0.110, G_B: 0.634, cycle_B: 0.137, idt_B: 0.101

[Rank 0] (epoch: 159, iters: 850, time: 0.086, data: 0.003) , D_A: 0.028, G_A: 0.760, cycle_A: 0.395, idt_A: 0.062, D_B: 0.197, G_B: 0.241, cycle_B: 0.182, idt_B: 0.094

[Rank 0] (epoch: 159, iters: 950, time: 0.102, data: 0.002) , D_A: 0.053, G_A: 0.858, cycle_A: 0.576, idt_A: 0.100, D_B: 0.062, G_B: 0.576, cycle_B: 0.299, idt_B: 0.093

[Rank 0] (epoch: 159, iters: 1050, time: 0.107, data: 0.003) , D_A: 0.018, G_A: 0.473, cycle_A: 0.365, idt_A: 0.049, D_B: 0.159, G_B: 0.361, cycle_B: 0.144, idt_B: 0.103

[Rank 0] (epoch: 159, iters: 1150, time: 0.099, data: 0.003) , D_A: 0.040, G_A: 0.574, cycle_A: 0.648, idt_A: 0.051, D_B: 0.185, G_B: 0.317, cycle_B: 0.149, idt_B: 0.116

[Rank 0] (epoch: 159, iters: 1250, time: 0.107, data: 0.003) , D_A: 0.011, G_A: 0.998, cycle_A: 0.358, idt_A: 0.062, D_B: 0.212, G_B: 0.524, cycle_B: 0.217, idt_B: 0.082

[Rank 0] (epoch: 159, iters: 1350, time: 0.108, data: 0.003) , D_A: 0.027, G_A: 0.818, cycle_A: 0.455, idt_A: 0.057, D_B: 0.122, G_B: 0.313, cycle_B: 0.178, idt_B: 0.140

[Rank 0] (epoch: 159, iters: 1450, time: 0.105, data: 0.003) , D_A: 0.012, G_A: 1.133, cycle_A: 0.369, idt_A: 0.059, D_B: 0.269, G_B: 0.196, cycle_B: 0.150, idt_B: 0.095

[Rank 0] (epoch: 159, iters: 1550, time: 0.069, data: 0.003) , D_A: 0.016, G_A: 0.796, cycle_A: 1.051, idt_A: 0.085, D_B: 0.155, G_B: 0.390, cycle_B: 0.278, idt_B: 0.175

[Rank 0] (epoch: 159, iters: 1650, time: 0.109, data: 0.002) , D_A: 0.025, G_A: 1.303, cycle_A: 0.453, idt_A: 0.057, D_B: 0.195, G_B: 0.303, cycle_B: 0.167, idt_B: 0.153

[Rank 0] (epoch: 159, iters: 1750, time: 0.109, data: 0.003) , D_A: 0.012, G_A: 0.981, cycle_A: 0.610, idt_A: 0.090, D_B: 0.143, G_B: 0.417, cycle_B: 0.252, idt_B: 0.110

[Rank 0] (epoch: 159, iters: 1850, time: 0.111, data: 0.003) , D_A: 0.011, G_A: 0.922, cycle_A: 0.439, idt_A: 0.092, D_B: 0.164, G_B: 0.158, cycle_B: 0.273, idt_B: 0.141

[Rank 0] (epoch: 159, iters: 1950, time: 0.681, data: 0.003) , D_A: 0.023, G_A: 0.949, cycle_A: 0.531, idt_A: 0.146, D_B: 0.211, G_B: 0.353, cycle_B: 0.471, idt_B: 0.135

[Rank 0] (epoch: 159, iters: 2050, time: 0.121, data: 0.002) , D_A: 0.014, G_A: 0.932, cycle_A: 0.396, idt_A: 0.052, D_B: 0.169, G_B: 0.392, cycle_B: 0.135, idt_B: 0.111

[Rank 0] (epoch: 159, iters: 2150, time: 0.103, data: 0.002) , D_A: 0.025, G_A: 0.749, cycle_A: 0.376, idt_A: 0.077, D_B: 0.195, G_B: 0.447, cycle_B: 0.226, idt_B: 0.135

[Rank 0] (epoch: 159, iters: 2250, time: 0.087, data: 0.003) , D_A: 0.125, G_A: 0.302, cycle_A: 0.463, idt_A: 0.064, D_B: 0.144, G_B: 0.515, cycle_B: 0.203, idt_B: 0.145

[Rank 0] (epoch: 159, iters: 2350, time: 0.081, data: 0.003) , D_A: 0.019, G_A: 0.746, cycle_A: 0.642, idt_A: 0.075, D_B: 0.148, G_B: 0.373, cycle_B: 0.250, idt_B: 0.107

[Rank 0] (epoch: 159, iters: 2450, time: 0.102, data: 0.003) , D_A: 0.035, G_A: 0.801, cycle_A: 0.397, idt_A: 0.076, D_B: 0.222, G_B: 0.449, cycle_B: 0.217, idt_B: 0.170

[Rank 0] (epoch: 159, iters: 2550, time: 0.108, data: 0.004) , D_A: 0.011, G_A: 1.032, cycle_A: 0.566, idt_A: 0.060, D_B: 0.108, G_B: 0.510, cycle_B: 0.179, idt_B: 0.106

[Rank 0] (epoch: 159, iters: 2650, time: 0.090, data: 0.005) , D_A: 0.012, G_A: 0.885, cycle_A: 0.477, idt_A: 0.054, D_B: 0.169, G_B: 0.664, cycle_B: 0.177, idt_B: 0.155

[Rank 0] (epoch: 159, iters: 2750, time: 0.110, data: 0.003) , D_A: 0.080, G_A: 0.399, cycle_A: 0.499, idt_A: 0.051, D_B: 0.262, G_B: 0.224, cycle_B: 0.179, idt_B: 0.116

[Rank 0] (epoch: 159, iters: 2850, time: 0.107, data: 0.005) , D_A: 0.015, G_A: 0.808, cycle_A: 0.477, idt_A: 0.064, D_B: 0.302, G_B: 0.233, cycle_B: 0.189, idt_B: 0.105

[Rank 0] (epoch: 159, iters: 2950, time: 0.108, data: 0.003) , D_A: 0.008, G_A: 0.977, cycle_A: 0.392, idt_A: 0.065, D_B: 0.295, G_B: 0.183, cycle_B: 0.186, idt_B: 0.095

[Rank 0] (epoch: 160, iters: 75, time: 0.107, data: 0.003) , D_A: 0.024, G_A: 0.752, cycle_A: 0.396, idt_A: 0.083, D_B: 0.158, G_B: 0.387, cycle_B: 0.222, idt_B: 0.118

[Rank 0] (epoch: 160, iters: 175, time: 0.582, data: 0.003) , D_A: 0.016, G_A: 0.828, cycle_A: 0.419, idt_A: 0.056, D_B: 0.136, G_B: 0.428, cycle_B: 0.182, idt_B: 0.093

[Rank 0] (epoch: 160, iters: 275, time: 0.110, data: 0.002) , D_A: 0.087, G_A: 0.760, cycle_A: 0.514, idt_A: 0.044, D_B: 0.184, G_B: 0.337, cycle_B: 0.126, idt_B: 0.097

[Rank 0] (epoch: 160, iters: 375, time: 0.085, data: 0.003) , D_A: 0.022, G_A: 1.092, cycle_A: 0.302, idt_A: 0.075, D_B: 0.146, G_B: 0.355, cycle_B: 0.209, idt_B: 0.088

[Rank 0] (epoch: 160, iters: 475, time: 0.116, data: 0.002) , D_A: 0.042, G_A: 0.975, cycle_A: 0.471, idt_A: 0.060, D_B: 0.111, G_B: 0.352, cycle_B: 0.164, idt_B: 0.099

[Rank 0] (epoch: 160, iters: 575, time: 0.091, data: 0.003) , D_A: 0.081, G_A: 0.929, cycle_A: 0.372, idt_A: 0.060, D_B: 0.174, G_B: 0.472, cycle_B: 0.172, idt_B: 0.108

[Rank 0] (epoch: 160, iters: 675, time: 0.106, data: 0.003) , D_A: 0.131, G_A: 0.338, cycle_A: 0.565, idt_A: 0.035, D_B: 0.174, G_B: 0.415, cycle_B: 0.101, idt_B: 0.095

[Rank 0] (epoch: 160, iters: 775, time: 0.109, data: 0.003) , D_A: 0.093, G_A: 0.355, cycle_A: 0.456, idt_A: 0.085, D_B: 0.206, G_B: 0.606, cycle_B: 0.242, idt_B: 0.108

[Rank 0] (epoch: 160, iters: 875, time: 0.110, data: 0.003) , D_A: 0.011, G_A: 0.923, cycle_A: 0.446, idt_A: 0.114, D_B: 0.146, G_B: 0.342, cycle_B: 0.319, idt_B: 0.091

[Rank 0] (epoch: 160, iters: 975, time: 0.577, data: 0.003) , D_A: 0.264, G_A: 0.257, cycle_A: 0.729, idt_A: 0.037, D_B: 0.150, G_B: 0.248, cycle_B: 0.114, idt_B: 0.137

[Rank 0] (epoch: 160, iters: 1075, time: 0.069, data: 0.002) , D_A: 0.015, G_A: 0.694, cycle_A: 0.366, idt_A: 0.049, D_B: 0.139, G_B: 0.221, cycle_B: 0.160, idt_B: 0.094

[Rank 0] (epoch: 160, iters: 1175, time: 0.110, data: 0.003) , D_A: 0.044, G_A: 1.486, cycle_A: 0.450, idt_A: 0.058, D_B: 0.245, G_B: 0.322, cycle_B: 0.185, idt_B: 0.108

[Rank 0] (epoch: 160, iters: 1275, time: 0.109, data: 0.003) , D_A: 0.056, G_A: 1.702, cycle_A: 0.586, idt_A: 0.045, D_B: 0.215, G_B: 0.270, cycle_B: 0.133, idt_B: 0.281

[Rank 0] (epoch: 160, iters: 1375, time: 0.100, data: 0.003) , D_A: 0.013, G_A: 0.841, cycle_A: 0.737, idt_A: 0.072, D_B: 0.117, G_B: 0.402, cycle_B: 0.231, idt_B: 0.256

[Rank 0] (epoch: 160, iters: 1475, time: 0.108, data: 0.003) , D_A: 0.020, G_A: 1.233, cycle_A: 0.531, idt_A: 0.041, D_B: 0.109, G_B: 0.448, cycle_B: 0.123, idt_B: 0.116

[Rank 0] (epoch: 160, iters: 1575, time: 0.110, data: 0.003) , D_A: 0.063, G_A: 0.991, cycle_A: 0.474, idt_A: 0.039, D_B: 0.229, G_B: 0.268, cycle_B: 0.119, idt_B: 0.084

[Rank 0] (epoch: 160, iters: 1675, time: 0.098, data: 0.003) , D_A: 0.055, G_A: 0.439, cycle_A: 0.533, idt_A: 0.064, D_B: 0.193, G_B: 0.377, cycle_B: 0.155, idt_B: 0.095

[Rank 0] (epoch: 160, iters: 1775, time: 0.078, data: 0.003) , D_A: 0.009, G_A: 0.430, cycle_A: 0.399, idt_A: 0.059, D_B: 0.239, G_B: 0.368, cycle_B: 0.184, idt_B: 0.072

[Rank 0] (epoch: 160, iters: 1875, time: 0.098, data: 0.002) , D_A: 0.073, G_A: 0.552, cycle_A: 0.401, idt_A: 0.093, D_B: 0.208, G_B: 0.380, cycle_B: 0.280, idt_B: 0.084

[Rank 0] (epoch: 160, iters: 1975, time: 0.108, data: 0.004) , D_A: 0.048, G_A: 0.655, cycle_A: 0.595, idt_A: 0.058, D_B: 0.114, G_B: 0.254, cycle_B: 0.170, idt_B: 0.122

[Rank 0] (epoch: 160, iters: 2075, time: 0.097, data: 0.002) , D_A: 0.062, G_A: 0.927, cycle_A: 0.389, idt_A: 0.091, D_B: 0.201, G_B: 0.479, cycle_B: 0.244, idt_B: 0.072

[Rank 0] (epoch: 160, iters: 2175, time: 0.108, data: 0.003) , D_A: 0.026, G_A: 0.497, cycle_A: 0.585, idt_A: 0.070, D_B: 0.180, G_B: 0.409, cycle_B: 0.218, idt_B: 0.120

[Rank 0] (epoch: 160, iters: 2275, time: 0.102, data: 0.003) , D_A: 0.058, G_A: 1.075, cycle_A: 0.386, idt_A: 0.033, D_B: 0.078, G_B: 0.141, cycle_B: 0.133, idt_B: 0.087

[Rank 0] (epoch: 160, iters: 2375, time: 0.097, data: 0.003) , D_A: 0.050, G_A: 0.519, cycle_A: 0.974, idt_A: 0.054, D_B: 0.157, G_B: 0.407, cycle_B: 0.185, idt_B: 0.244

[Rank 0] (epoch: 160, iters: 2475, time: 0.104, data: 0.002) , D_A: 0.011, G_A: 0.913, cycle_A: 0.415, idt_A: 0.088, D_B: 0.066, G_B: 0.350, cycle_B: 0.290, idt_B: 0.110

[Rank 0] (epoch: 160, iters: 2575, time: 0.111, data: 0.005) , D_A: 0.014, G_A: 0.847, cycle_A: 0.514, idt_A: 0.090, D_B: 0.133, G_B: 0.378, cycle_B: 0.241, idt_B: 0.176

[Rank 0] (epoch: 160, iters: 2675, time: 0.110, data: 0.005) , D_A: 0.072, G_A: 1.198, cycle_A: 0.445, idt_A: 0.036, D_B: 0.240, G_B: 0.245, cycle_B: 0.126, idt_B: 0.134

[Rank 0] (epoch: 160, iters: 2775, time: 0.089, data: 0.004) , D_A: 0.028, G_A: 1.344, cycle_A: 0.373, idt_A: 0.115, D_B: 0.169, G_B: 0.276, cycle_B: 0.303, idt_B: 0.074

[Rank 0] (epoch: 160, iters: 2875, time: 0.114, data: 0.003) , D_A: 0.067, G_A: 0.878, cycle_A: 0.604, idt_A: 0.023, D_B: 0.308, G_B: 0.286, cycle_B: 0.078, idt_B: 0.195

[Rank 0] (epoch: 160, iters: 2975, time: 0.647, data: 0.003) , D_A: 0.012, G_A: 0.933, cycle_A: 0.550, idt_A: 0.047, D_B: 0.206, G_B: 0.370, cycle_B: 0.147, idt_B: 0.178

[Rank 0] (epoch: 161, iters: 100, time: 0.099, data: 0.172) , D_A: 0.024, G_A: 1.245, cycle_A: 0.435, idt_A: 0.045, D_B: 0.205, G_B: 0.387, cycle_B: 0.133, idt_B: 0.087

[Rank 0] (epoch: 161, iters: 200, time: 0.114, data: 0.003) , D_A: 0.013, G_A: 0.379, cycle_A: 0.519, idt_A: 0.090, D_B: 0.158, G_B: 0.283, cycle_B: 0.270, idt_B: 0.113

[Rank 0] (epoch: 161, iters: 300, time: 0.111, data: 0.004) , D_A: 0.028, G_A: 0.469, cycle_A: 0.613, idt_A: 0.083, D_B: 0.173, G_B: 0.463, cycle_B: 0.266, idt_B: 0.114

[Rank 0] (epoch: 161, iters: 400, time: 0.586, data: 0.003) , D_A: 0.164, G_A: 1.182, cycle_A: 0.439, idt_A: 0.055, D_B: 0.172, G_B: 0.304, cycle_B: 0.164, idt_B: 0.122

[Rank 0] (epoch: 161, iters: 500, time: 0.107, data: 0.002) , D_A: 0.038, G_A: 0.616, cycle_A: 0.359, idt_A: 0.041, D_B: 0.164, G_B: 0.539, cycle_B: 0.127, idt_B: 0.085

[Rank 0] (epoch: 161, iters: 600, time: 0.108, data: 0.003) , D_A: 0.014, G_A: 1.193, cycle_A: 0.545, idt_A: 0.063, D_B: 0.186, G_B: 0.356, cycle_B: 0.171, idt_B: 0.084

[Rank 0] (epoch: 161, iters: 700, time: 0.107, data: 0.003) , D_A: 0.105, G_A: 0.875, cycle_A: 0.612, idt_A: 0.031, D_B: 0.102, G_B: 0.333, cycle_B: 0.106, idt_B: 0.102

[Rank 0] (epoch: 161, iters: 800, time: 0.075, data: 0.003) , D_A: 0.031, G_A: 0.773, cycle_A: 0.335, idt_A: 0.068, D_B: 0.101, G_B: 0.609, cycle_B: 0.185, idt_B: 0.072

[Rank 0] (epoch: 161, iters: 900, time: 0.105, data: 0.002) , D_A: 0.016, G_A: 0.801, cycle_A: 0.433, idt_A: 0.063, D_B: 0.214, G_B: 0.246, cycle_B: 0.187, idt_B: 0.139

[Rank 0] (epoch: 161, iters: 1000, time: 0.094, data: 0.003) , D_A: 0.023, G_A: 0.801, cycle_A: 0.607, idt_A: 0.114, D_B: 0.301, G_B: 0.267, cycle_B: 0.332, idt_B: 0.131

[Rank 0] (epoch: 161, iters: 1100, time: 0.109, data: 0.003) , D_A: 0.020, G_A: 0.695, cycle_A: 0.444, idt_A: 0.062, D_B: 0.298, G_B: 0.456, cycle_B: 0.260, idt_B: 0.106

[Rank 0] (epoch: 161, iters: 1200, time: 0.109, data: 0.003) , D_A: 0.012, G_A: 0.934, cycle_A: 0.916, idt_A: 0.112, D_B: 0.137, G_B: 0.434, cycle_B: 0.310, idt_B: 0.096

[Rank 0] (epoch: 161, iters: 1300, time: 0.108, data: 0.004) , D_A: 0.039, G_A: 0.726, cycle_A: 0.584, idt_A: 0.081, D_B: 0.136, G_B: 0.415, cycle_B: 0.256, idt_B: 0.128

[Rank 0] (epoch: 161, iters: 1400, time: 0.107, data: 0.003) , D_A: 0.022, G_A: 0.952, cycle_A: 0.424, idt_A: 0.070, D_B: 0.172, G_B: 0.355, cycle_B: 0.209, idt_B: 0.072

[Rank 0] (epoch: 161, iters: 1500, time: 0.085, data: 0.003) , D_A: 0.022, G_A: 0.777, cycle_A: 0.606, idt_A: 0.084, D_B: 0.137, G_B: 0.462, cycle_B: 0.248, idt_B: 0.139

[Rank 0] (epoch: 161, iters: 1600, time: 0.109, data: 0.001) , D_A: 0.063, G_A: 0.800, cycle_A: 0.762, idt_A: 0.063, D_B: 0.265, G_B: 0.355, cycle_B: 0.203, idt_B: 0.152

[Rank 0] (epoch: 161, iters: 1700, time: 0.118, data: 0.004) , D_A: 0.034, G_A: 1.032, cycle_A: 0.615, idt_A: 0.057, D_B: 0.123, G_B: 0.522, cycle_B: 0.188, idt_B: 0.117

[Rank 0] (epoch: 161, iters: 1800, time: 0.109, data: 0.003) , D_A: 0.023, G_A: 0.799, cycle_A: 0.328, idt_A: 0.034, D_B: 0.154, G_B: 0.167, cycle_B: 0.126, idt_B: 0.077

[Rank 0] (epoch: 161, iters: 1900, time: 0.107, data: 0.003) , D_A: 0.053, G_A: 0.410, cycle_A: 0.559, idt_A: 0.070, D_B: 0.132, G_B: 0.389, cycle_B: 0.212, idt_B: 0.101

[Rank 0] (epoch: 161, iters: 2000, time: 0.738, data: 0.003) , D_A: 0.057, G_A: 1.179, cycle_A: 0.528, idt_A: 0.046, D_B: 0.128, G_B: 0.477, cycle_B: 0.141, idt_B: 0.117

[Rank 0] (epoch: 161, iters: 2100, time: 0.109, data: 0.002) , D_A: 0.008, G_A: 0.919, cycle_A: 0.555, idt_A: 0.046, D_B: 0.178, G_B: 0.318, cycle_B: 0.142, idt_B: 0.140

[Rank 0] (epoch: 161, iters: 2200, time: 0.078, data: 0.003) , D_A: 0.016, G_A: 1.019, cycle_A: 0.437, idt_A: 0.053, D_B: 0.228, G_B: 0.240, cycle_B: 0.185, idt_B: 0.129

[Rank 0] (epoch: 161, iters: 2300, time: 0.116, data: 0.002) , D_A: 0.028, G_A: 0.823, cycle_A: 0.567, idt_A: 0.049, D_B: 0.147, G_B: 0.363, cycle_B: 0.147, idt_B: 0.086

[Rank 0] (epoch: 161, iters: 2400, time: 0.100, data: 0.003) , D_A: 0.015, G_A: 0.919, cycle_A: 0.566, idt_A: 0.051, D_B: 0.184, G_B: 0.377, cycle_B: 0.171, idt_B: 0.119

[Rank 0] (epoch: 161, iters: 2500, time: 0.109, data: 0.003) , D_A: 0.019, G_A: 0.787, cycle_A: 0.636, idt_A: 0.049, D_B: 0.191, G_B: 0.342, cycle_B: 0.155, idt_B: 0.161

[Rank 0] (epoch: 161, iters: 2600, time: 0.109, data: 0.003) , D_A: 0.016, G_A: 0.856, cycle_A: 0.562, idt_A: 0.083, D_B: 0.155, G_B: 0.388, cycle_B: 0.275, idt_B: 0.078

[Rank 0] (epoch: 161, iters: 2700, time: 0.107, data: 0.003) , D_A: 0.016, G_A: 0.306, cycle_A: 0.474, idt_A: 0.048, D_B: 0.151, G_B: 0.260, cycle_B: 0.156, idt_B: 0.093

[Rank 0] (epoch: 161, iters: 2800, time: 0.110, data: 0.003) , D_A: 0.024, G_A: 0.355, cycle_A: 0.694, idt_A: 0.086, D_B: 0.139, G_B: 0.409, cycle_B: 0.282, idt_B: 0.145

[Rank 0] (epoch: 161, iters: 2900, time: 0.072, data: 0.003) , D_A: 0.114, G_A: 0.459, cycle_A: 0.473, idt_A: 0.032, D_B: 0.065, G_B: 0.419, cycle_B: 0.124, idt_B: 0.113

[Rank 0] (epoch: 162, iters: 25, time: 0.109, data: 0.002) , D_A: 0.079, G_A: 1.607, cycle_A: 0.572, idt_A: 0.060, D_B: 0.157, G_B: 0.599, cycle_B: 0.176, idt_B: 0.132

[Rank 0] (epoch: 162, iters: 125, time: 0.109, data: 0.003) , D_A: 0.029, G_A: 0.894, cycle_A: 0.537, idt_A: 0.053, D_B: 0.119, G_B: 0.403, cycle_B: 0.158, idt_B: 0.135

[Rank 0] (epoch: 162, iters: 225, time: 0.584, data: 0.004) , D_A: 0.065, G_A: 1.582, cycle_A: 0.476, idt_A: 0.058, D_B: 0.136, G_B: 0.330, cycle_B: 0.168, idt_B: 0.106

[Rank 0] (epoch: 162, iters: 325, time: 0.107, data: 0.002) , D_A: 0.017, G_A: 0.816, cycle_A: 0.568, idt_A: 0.046, D_B: 0.180, G_B: 0.396, cycle_B: 0.145, idt_B: 0.100

[Rank 0] (epoch: 162, iters: 425, time: 0.109, data: 0.003) , D_A: 0.031, G_A: 0.733, cycle_A: 0.454, idt_A: 0.101, D_B: 0.267, G_B: 0.502, cycle_B: 0.337, idt_B: 0.074

[Rank 0] (epoch: 162, iters: 525, time: 0.104, data: 0.003) , D_A: 0.013, G_A: 1.086, cycle_A: 0.431, idt_A: 0.068, D_B: 0.178, G_B: 0.343, cycle_B: 0.205, idt_B: 0.106

